EventID,Duration,TimeStep,Region,Area,Increments
5754,2880,120,Murray Basin,2500,0,0,1.08,1.17,5.6,5.19,6.64,7.45,7.15,10.73,13.82,12.09,7.4,0.52,0.15,4.08,1.6,2.97,6.34,4.35,0.04,0.87,0.65,0.11
5755,2880,120,Murray Basin,2500,13.97,0.21,1.86,0.06,0,0,0,0.02,2.11,1.79,8.16,2.72,1.7,5.48,0.36,10.18,11.79,8.83,7.07,7.24,5.16,4.3,5.56,1.43
5756,2880,120,Murray Basin,2500,9.15,3.58,13.59,9.36,5.55,6.41,3.68,1.2,2.66,4.82,2.81,2.97,3.43,4.13,5.04,6.31,5.43,2.64,0.92,0.45,0.72,0.99,1.82,2.34
5757,2880,120,Murray Basin,5000,0.86,3.84,2.8,0.96,4.63,2.73,2.98,6.86,6.3,7.67,7.5,5.69,2.18,4.01,4.84,3.12,4.49,6.4,3.86,5.92,4.09,4.43,1.85,1.99
5758,2880,120,Murray Basin,5000,3.31,4.33,4.52,4.53,3.98,4.25,3.92,4.78,3.95,3.92,1.91,0.97,2.71,3.44,5.2,5.36,6.84,7.86,6.15,6.89,4.28,2.73,2.68,1.49
5759,2880,120,Murray Basin,5000,3.67,4.29,4.71,6.86,7.93,10.39,10.61,5.35,4.27,2.89,1.98,4.55,4.27,2.57,2.18,2.68,2.21,2.71,3.05,2.67,2.91,1.88,2.48,2.89
5760,2880,120,Murray Basin,5000,9.5,5.72,2.46,0.21,0.08,0.41,0.05,0.13,1.99,5.38,1.59,1.87,7.25,14.4,11.78,12.03,7.29,4.5,4.36,2.35,3.33,1.93,0.84,0.55
5761,2880,120,Murray Basin,5000,19.57,11.01,6.31,7.98,3.75,1.87,2.75,5.52,9.18,9.01,6.65,3.71,0.01,0,0.63,0.01,0,0,0.02,0,0.18,1.13,6.71,4
5762,2880,120,Murray Basin,5000,2.77,5.22,4.03,5.69,3.2,2.52,5.59,4.05,0.4,0.08,0.62,1.09,6.05,3.13,3.64,4.67,6.84,5.58,12.59,10.15,7.55,2.7,1.12,0.72
5763,2880,120,Murray Basin,5000,7.1,9.52,12.67,9.41,6.12,4.61,3,1.5,3.17,6.03,4.41,1.06,0.29,1.69,1.9,1.42,0.47,0.8,0.33,1.27,4.4,5.56,7.4,5.87
5764,2880,120,Murray Basin,5000,5.51,6.75,4.62,4.27,7.06,5.05,3.94,5.97,8.85,4.21,5.16,3.22,2.64,4.46,4.17,2.86,2.91,1.76,0.4,0.34,6.08,3.55,3.1,3.12
5765,2880,120,Murray Basin,5000,4.7,2.27,1.42,3.17,0.36,0,0.03,0.67,0.63,0.62,0.11,0.78,0.49,5.08,6.23,12.17,10.69,6.75,4.9,6.61,5.47,7.1,14.71,5.04
5766,2880,120,Murray Basin,5000,0.13,0.53,0.92,6.55,7.29,6.93,6.62,8.82,5.86,6.75,4.64,6.7,4.21,2.7,4.44,6.16,6.61,6.52,4.13,0.79,0.45,0.82,1.09,0.34
5767,2880,120,Murray Basin,10000,1.62,1.6,0.8,0.97,0.69,0.69,0.86,2.04,2.13,2.34,3.01,4.83,5.65,6.63,4.9,5.7,5.29,5.55,5.56,7.69,16.18,10.86,3.73,0.68
5768,2880,120,Murray Basin,10000,4.49,2.62,3.02,6.62,5.66,6.41,7,5.37,2.29,3.74,4.59,3.12,4.91,6.08,3.62,5.78,4.18,4.42,1.78,1.84,2.35,2.67,3.35,4.09
5769,2880,120,Murray Basin,10000,4.56,3.61,6.11,6.47,7.52,8.31,8,8.56,5.18,3.02,3.89,3.64,2.67,2.01,2.47,2.64,2.61,3.22,2.53,2.82,2.25,2.42,2.58,2.91
5770,2880,120,Murray Basin,10000,1.02,2.44,0.2,4.3,6.8,7.87,8.09,7.22,7.4,7.41,7.53,8.08,8.01,7.77,7.63,5.12,0.13,0.9,0.67,0.01,0.1,0.65,0.21,0.44
5771,2880,120,Murray Basin,10000,5.27,2.8,1.45,2.5,1.76,4.01,4.56,3.81,5.01,6.36,9.97,5.5,6.52,9.4,7.27,4.56,11.58,3.91,1.04,1.05,0.52,0.51,0.48,0.16
5772,2880,120,Murray Basin,10000,0.74,7.9,5.15,3.33,0.49,0.08,0.46,0.09,0.15,2.04,4.55,1.75,1.72,6.22,11.81,10.9,11.42,7.07,5.09,5.98,3.57,5.23,2.86,1.4
5773,2880,120,Murray Basin,10000,1.27,1.46,4.62,8.55,9.4,7.49,8.87,5.36,7.32,2.35,3.03,2.22,3.24,6.55,6.86,4.7,3.7,1.09,1.77,2.76,1.51,2.48,2.39,1.01
5774,2880,120,Murray Basin,10000,1.26,1.65,1.85,3.38,2.27,0.7,0.43,0.62,2.33,6.96,7.38,4.58,0.43,1.39,1.91,4.46,14.56,9.16,8.27,9.99,7.4,6.96,1.82,0.24
5775,2880,120,Murray Basin,10000,17.45,10.56,5.71,7.15,3.43,2.07,3.44,5.9,9.52,9.93,6.03,2.83,0.01,0.04,0.93,0.01,0.01,0,0.01,0,0.9,2.46,8,3.61
5776,2880,120,Murray Basin,10000,4.19,4.37,3.83,4.01,3.74,4.49,3.71,3.68,1.79,0.95,2.6,3.35,5.13,5.4,6.88,7.96,7.03,8.19,5.22,3.46,3.92,2.09,1.77,2.24
5777,2880,120,Murray Basin,20000,2.57,4.26,3.5,3.31,3.3,2.14,2.41,2.36,3.99,3.4,4.47,5.02,5.48,5.72,7.42,7.38,5.48,7.26,3.49,3.52,2.8,2.76,3.44,4.52
5778,2880,120,Murray Basin,20000,1.56,2.95,4.61,4.76,4.81,6.89,7.29,8.42,10.33,9.21,8.26,6.36,2.68,2.69,2.62,1.93,1.54,1.75,1.79,1.97,2.35,1.82,1.92,1.49
5779,2880,120,Murray Basin,20000,0.56,1.33,1.77,3.61,4.04,4.56,5.36,7.27,7.89,7.73,9.82,9.65,7.99,6.01,5.97,4.55,2.95,1.66,3.21,1.62,0.69,0.8,0.41,0.55
5780,2880,120,Murray Basin,20000,2.73,3.31,3.89,3.76,5.42,4.55,5.05,5.59,5.7,6.8,6.45,3.8,5.23,5.24,4.87,6.09,6.03,4.84,3.13,2.06,1.65,1.01,1.17,1.63
5781,2880,120,Murray Basin,20000,0.63,8.25,5.82,2.82,1.29,0.17,0.17,0.11,0.19,2.14,4.74,2.06,2.5,6.6,12.85,12.09,11.65,7.43,4.33,4.56,3.26,3.39,2.14,0.81
5782,2880,120,Murray Basin,20000,0.39,1.03,1.02,3,4.61,7.63,7.12,4.29,3.99,4.4,5.64,4.61,4.74,5.25,5.45,6.58,5.36,3.65,4.09,5.88,5.09,1.68,2.55,1.95
5783,2880,120,Murray Basin,20000,1.28,0.81,1.5,2.09,3.51,3.89,3.55,3.59,3.81,5.05,5.86,6.52,7.31,5.22,4.98,6.07,5.32,4.94,5.47,5.4,4.9,2.83,4.51,1.59
5784,2880,120,Murray Basin,20000,0.15,1.9,1.71,2.08,2.76,1.16,1.21,0.49,1.83,4.56,5.29,10.8,0.72,0.5,0.64,2.45,10.06,8.36,7.4,8.08,10.23,8.08,7.73,1.81
5785,2880,120,Murray Basin,20000,3.4,1.97,4.36,5.38,4.76,6.4,6.34,3.38,3.25,4.83,4.06,4.6,8.33,5.52,5.27,6.03,3.93,2.91,1.66,2.12,2.66,3.45,2.85,2.54
5786,2880,120,Murray Basin,20000,0.15,0.25,0.43,1.02,1.71,1.68,3.07,3.16,3.73,2.92,7.15,8.73,13.61,10.73,9.77,8.32,7.26,7,3.96,2.37,1.58,0.78,0.32,0.3
5787,2880,120,Murray Basin,40000,2.92,4.01,3.65,3.49,3.26,2.29,2.34,2.34,3.95,3.26,4.29,4.78,5.56,5.94,7.07,6.87,5.91,6.92,3.49,3.48,2.86,3.09,3.59,4.64
5788,2880,120,Murray Basin,40000,1.06,2.16,2.92,3.94,5.4,5.16,7.19,8.98,10.02,10.59,7.83,6.87,5.81,4.81,2.54,1.8,1.9,1.25,1.68,1.71,1.45,1.94,1.4,1.59
5789,2880,120,Murray Basin,40000,1.56,7.23,5.2,3.64,1.2,0.33,0.93,0.21,0.2,2.04,4.63,1.98,2.11,5.8,10.97,11.15,10.64,7.06,4.76,5.56,3.93,4.8,2.75,1.32
5790,2880,120,Murray Basin,40000,0.59,1.47,2.71,3.38,4.04,4.71,5.2,5.18,5.86,5.94,6.77,5.8,5.8,4.83,6.12,4.7,5.22,4.95,4.86,3.95,3.07,2.12,1.81,0.92
5791,2880,120,Murray Basin,40000,0.09,1.36,2.53,2.85,6.55,5.98,4.75,4.12,3.78,3.7,4.79,4.34,3.71,5.51,10.85,12.14,8.37,9.13,3.98,1.1,0.06,0.01,0.25,0.05
5792,2880,120,Murray Basin,40000,0.41,1.05,1.85,2.32,2.54,3.69,3.19,3.05,5.13,7.87,11.92,11.2,10.46,8.63,7.6,7.15,4.43,3.07,1.85,1.29,0.6,0.48,0.14,0.08
5793,2880,120,Murray Basin,40000,0.42,1.03,1.05,2.85,4.87,7.25,7.05,4.33,4.1,4.81,5.13,4.41,3.8,4.82,4.68,5.97,5.22,3.52,3.81,5.72,6.41,2.98,3.52,2.25
5794,2880,120,Murray Basin,40000,0.98,0.72,1.39,1.77,2.89,3.38,3.34,3.59,4.08,5.77,6.82,6.97,7.7,4.94,4.26,5.74,5.72,4.92,5.1,5.04,4.31,2.42,4.62,3.53
5795,2880,120,Murray Basin,40000,6.69,13.8,12.91,7.01,6.36,3.09,2.39,3.06,4.95,7.23,7.61,4.8,1.92,0.13,0.27,1.19,0.15,0.05,0,0.04,0.08,3.24,5.71,7.32
5796,2880,120,Murray Basin,40000,1.47,4.69,4.14,3.69,5.57,2.97,3.92,5.85,4.28,1.38,0.43,0.5,1.09,5.42,3.63,3.1,6.45,5.66,5.41,12.12,9.55,5.31,2.08,1.29
5797,4320,180,Murray Basin,100,0.52,0.85,2.86,3.35,6.46,8.47,6.85,5.6,4.04,8.58,7.74,4.39,6,5.6,6.18,7.31,4.36,6.45,4.19,0.19,0.01,0,0,0
5798,4320,180,Murray Basin,100,0.97,0.1,0.41,1.3,6.34,8.1,6.16,9.32,6,7.38,6.07,4.12,4.35,4.32,4.71,4.99,2.42,0.79,3.4,4.95,4.97,4.5,1.27,3.06
5799,4320,180,Murray Basin,100,6.26,2.68,9.15,8.45,16.82,8.99,8.95,5.19,8.34,5.09,2.35,2.88,3.11,1.5,1.94,0.99,1.48,2.29,1.09,1.05,0.39,0.22,0.31,0.48
5800,4320,180,Murray Basin,100,6.06,9.1,5.39,5.47,5.65,10.96,1.84,2.15,11.38,1.79,1.05,0.63,1.72,3.16,4.24,0.88,1.12,10.87,4.88,0.45,0.24,0.27,2.14,8.56
5801,4320,180,Murray Basin,100,2.94,7.82,1.09,0,0,0,4.57,9.84,4.1,8.11,1.54,13.31,10.87,9.42,6.39,7.06,3.81,0.83,0.25,0.48,0.4,0.1,3.57,3.5
5802,4320,180,Murray Basin,100,4.04,1.45,18.8,12.93,8.9,9.78,14.72,3.41,0.11,3.53,2.48,1.83,0,0.08,0.01,0,5.45,1.98,0.12,4.09,0.11,0.29,3.37,2.52
5803,4320,180,Murray Basin,100,0.39,0.24,0.11,0.83,4.11,12.1,11.37,9.75,14.34,16.59,5.69,0.07,5.59,5.36,1.14,2.21,1.26,1.39,1.38,1.21,1.7,1.29,1.51,0.37
5804,4320,180,Murray Basin,100,0.21,0,0,0,4.06,0.61,0.01,2.71,2.14,0.92,0.87,2.64,5.45,8.35,3.07,4.81,7.06,5.58,12.14,17.35,13.43,8.54,0.01,0.04
5805,4320,180,Murray Basin,100,9.01,7.82,1.35,0.01,0,0,0,0,4.1,10.86,8.51,10.86,18.14,17.85,9.25,0.25,0.05,0.36,0.75,0.05,0.17,0.58,0,0.03
5806,4320,180,Murray Basin,100,5.22,4.93,5.37,8.79,6.76,3.78,2.38,1.79,4.69,10,0.13,0.14,3.07,1.94,0.36,1.05,10.92,10.48,14.79,0.69,0.17,0.32,1.86,0.37
5807,4320,180,Murray Basin,200,0.48,0.76,2.85,3.19,6.47,8.37,6.91,6.17,4.16,8.5,8.06,4.74,5.97,5.29,5.96,6.79,4.13,6.34,4.49,0.35,0.02,0,0,0
5808,4320,180,Murray Basin,200,1.73,5.8,5.31,6.93,12.47,13.28,9.62,7.88,2.98,8.88,3.34,3,3.13,3.05,1.57,1.97,1.47,2.2,2.19,1.22,0.84,0.31,0.2,0.63
5809,4320,180,Murray Basin,200,1.83,2.61,2.46,1.74,0.96,1.36,0.05,0.16,0.07,0.79,0.86,1.95,5.75,10.17,9.32,8.02,6.63,9.31,13.74,15.44,2.01,4.55,0.03,0.19
5810,4320,180,Murray Basin,200,0,0.02,0.25,0.22,0.17,0.22,0.16,23.65,0.15,0.18,0.08,0.16,0.06,0.04,0,42.44,0.11,0.06,0.16,0.17,0.15,0.06,0,31.49
5811,4320,180,Murray Basin,200,3.46,7.32,1.59,0,0,0,4.73,11.44,3.88,8.21,1.73,13.2,11.03,9.12,5.85,6.42,3.38,0.74,0.22,0.75,0.4,0.11,3.25,3.17
5812,4320,180,Murray Basin,200,1.47,0.12,1.89,9.52,11.08,12.18,10.23,4.13,3.14,2.32,7.76,12.04,7.24,0.16,0.11,0.17,0.11,1.21,1.93,4.16,2.21,2.12,3.74,0.96
5813,4320,180,Murray Basin,200,0.09,5.05,6.65,14.51,6.66,6.43,1.54,4.26,3.66,3.49,4.74,6.25,6.1,1.3,0.78,1.15,2.34,1.98,2.96,1.09,0.61,9.36,8.5,0.5
5814,4320,180,Murray Basin,200,0.21,0.13,0.07,0.59,3.71,11.92,11.72,10.38,13.98,17.09,5.86,0.12,5.33,5.32,1.26,2.09,1.47,1.57,1.27,1.12,1.71,1.25,1.52,0.31
5815,4320,180,Murray Basin,200,4.23,0,0.01,0.77,0.21,0.18,0.81,4.07,5.21,1.78,0.69,0.17,1.05,10.6,12.82,4.3,0.26,0.99,6.53,12.72,10.16,8.29,5.32,8.83
5816,4320,180,Murray Basin,200,8.65,9.24,1.11,0.03,0,0,0,0.02,4.45,10.32,12.29,13.84,14.62,10.36,5.66,1.6,0.52,2.43,3.88,0.04,0.33,0.38,0.02,0.21
5817,4320,180,Murray Basin,500,0.31,0.9,2.78,3.22,6.42,8.13,7.4,5.57,5.23,8.22,7.27,4.67,6.11,5.34,6.17,6.86,4.27,5.81,4.89,0.38,0.04,0,0,0.01
5818,4320,180,Murray Basin,500,2.56,5.46,4.32,5.56,12.41,11.67,8.05,6.81,2.43,7.69,3.93,3.28,3.38,3.91,2.87,2.74,2.42,3.23,3,1.43,1.03,0.51,0.21,1.1
5819,4320,180,Murray Basin,500,0.04,0.13,2.95,2.61,2.6,1.7,1.41,2.02,0.14,0.2,0.03,1.12,1.55,2.76,5.68,11.36,10.64,8.11,6.31,8.11,10.23,12.89,1.74,5.67
5820,4320,180,Murray Basin,500,2.53,1.81,2.11,1.64,4.71,5.84,5.48,4.44,6.2,5,2.7,1.31,4.53,9.91,11.43,8.19,5.27,4.46,2.52,1.48,0.67,0.29,1.39,6.09
5821,4320,180,Murray Basin,500,0.84,0.13,0.42,1.42,6.18,8.23,5.86,8.83,5.87,7.34,6.43,4.48,4.41,4.68,5.04,4.72,2.33,0.67,3.21,4.84,4.91,4.56,1.67,2.93
5822,4320,180,Murray Basin,500,0.89,1.12,1.11,1.15,2.59,25.73,3.55,1.13,0.89,0.53,0.55,0.61,0.35,42.38,0.06,0.06,0.19,0.38,1.87,0.19,0.15,13.88,0.27,0.37
5823,4320,180,Murray Basin,500,1.68,3.7,1.79,1.69,0.03,0.01,0.18,1.21,2.11,0.09,4.76,6.01,7.6,16.09,17.05,13.86,7.81,9.91,2.99,0.19,0.14,0.66,0.04,0.4
5824,4320,180,Murray Basin,500,5.79,9.28,7.08,5.96,7.45,10.64,1.84,4.41,8.28,1.37,0.82,0.88,1.65,2.61,3.71,1.35,1.08,5.88,7,0.6,0.07,0.53,2.29,9.43
5825,4320,180,Murray Basin,500,8.78,0.9,2.39,2.96,4.64,8.99,12.54,8.16,4.32,2.6,1.26,1.48,1.42,1.41,1,4.42,3.29,10.84,4.66,5.79,1.81,0.64,0.53,5.17
5826,4320,180,Murray Basin,500,1.3,0.52,2.04,10.69,10.7,10.71,9.72,3.19,3.31,4.47,7.95,13.8,5.84,0.26,0.01,0.21,0.11,1.39,2.11,3.29,2.06,2.49,3.11,0.72
5827,4320,180,Murray Basin,1000,6.2,5.45,4.63,5.64,4.38,1.47,2.8,6.49,9.44,11.12,6.67,6.04,4.55,3.23,1.96,1.47,0.61,3.16,4.17,2.22,3.97,2.62,1.49,0.22
5828,4320,180,Murray Basin,1000,2.85,3.4,6.6,7.9,7.66,6.2,5.66,8.21,7.14,4.41,5.82,5.08,5.76,6.48,4.18,5.83,5.8,0.97,0.04,0,0,0.01,0,0
5829,4320,180,Murray Basin,1000,19.29,2.8,1.47,2.36,2.3,0.96,0.44,0.32,35.89,1.48,1.75,2.7,4.88,2.67,0.07,0.02,20.56,0.04,0,0,0,0,0,0
5830,4320,180,Murray Basin,1000,6.09,1.45,0.78,0.47,0.04,0.6,4.07,1.84,4.01,4.07,10.97,13.68,15.55,7.15,6.53,0.29,0.03,0,0,0,0,6.03,10.66,5.69
5831,4320,180,Murray Basin,1000,10.65,1.45,2.55,4,4.27,8.69,12.01,8.27,4.45,2.57,1.24,1.32,1.81,1.23,0.99,3.96,4.02,9,5.18,4.91,2.59,0.62,0.52,3.7
5832,4320,180,Murray Basin,1000,9.82,12.47,8.71,8.63,3.08,2.66,5.67,3.1,4.11,6.57,8.3,3.73,1.05,0.73,1.63,2.27,1.02,6.65,0.02,0.24,6.36,2.38,0.13,0.67
5833,4320,180,Murray Basin,1000,13.16,1.36,2.08,0,0,0.02,2.56,9.18,2.76,7.31,3.83,15.02,11.41,8.87,5.59,5.89,1.87,0.47,0.24,3.27,0.39,1.02,2.28,1.42
5834,4320,180,Murray Basin,1000,0,0,0,0,0,4.71,7.32,6.06,7.33,6.09,2.94,0.97,1.8,3.57,3.22,2.92,2.89,7.4,13.35,10.29,5.66,4.73,2.55,6.2
5835,4320,180,Murray Basin,1000,1.2,1.71,1.27,1.62,1.86,1.83,1.93,3.16,6.85,9.92,13.16,6.46,4.17,6.89,6.21,9.11,3.72,6.08,2.65,2.15,1.43,4.21,0.95,1.46
5836,4320,180,Murray Basin,1000,5.17,2.17,0.99,0.14,3.1,4.19,6.08,9.77,7.01,41.53,6.16,0.13,0,0,0,1.17,8.81,0.16,0.03,0.04,0.31,1.48,0.85,0.71
5837,4320,180,Murray Basin,2500,0,0.02,0,0.09,0.93,2.05,4.04,5.97,8.63,8.21,7.05,4.79,6.03,8.39,4.21,5.12,4.42,5.91,5.75,4.35,4.8,6.82,2.34,0.08
5838,4320,180,Murray Basin,2500,7.06,7.89,13.31,6.35,5.93,1.63,5.06,3.63,4.09,5.02,7.37,5.89,1.45,0.83,1.2,2.19,3,4.81,0.5,0.44,6.87,4.47,0.39,0.62
5839,4320,180,Murray Basin,2500,8.49,1.1,2.32,3.39,3.88,9.25,13.2,9.5,4.97,2.63,1.36,1.47,1.61,1.32,1.05,4,4.68,8.61,5.23,5.05,2.54,0.57,0.66,3.12
5840,4320,180,Murray Basin,2500,0.27,2.55,2.28,4.29,5.53,3.37,2.91,9.37,8.34,1.93,2.35,0.35,0.19,0.24,0.65,3.57,23.88,7.89,0.31,0.21,1.54,4.5,11.04,2.44
5841,4320,180,Murray Basin,2500,4.55,7.03,6.1,7.12,5.81,2.95,0.94,1.68,3.35,3.08,2.72,2.73,7.07,12.4,9.54,5.49,4.58,2.46,5.75,3.23,0.18,0.07,1.15,0.02
5842,4320,180,Murray Basin,2500,11.51,1.52,1.74,0,0,0.02,2.22,8.71,2.65,6.33,3.94,16.29,11.37,9.58,6.76,6.82,1.63,0.37,0.18,3.6,0.29,0.98,1.72,1.77
5843,4320,180,Murray Basin,2500,1.86,2.4,0.77,2.6,7.11,9.51,11.15,7.94,3.4,15.36,9.64,6.65,5.47,1.84,2.04,1.37,0.87,0.89,2.3,1.31,0.15,0.87,2.93,1.57
5844,4320,180,Murray Basin,2500,0.17,3.47,3.3,0.06,2.22,0.04,0.24,8.46,1.45,2.84,4.71,9.11,13.08,19.91,7.23,6.14,0.88,0.09,0,0,0,0,8.27,8.33
5845,4320,180,Murray Basin,2500,1.2,1.24,1.58,2.23,1.47,2.21,3.88,8.5,11.45,10.68,4.4,5.72,6.35,7.96,8.22,4.53,4.07,2.19,1.93,2.37,2.67,1.77,1.02,2.36
5846,4320,180,Murray Basin,2500,0.01,0,0,9.14,10.38,2.05,0.01,0.01,0,1.17,8.68,0.34,0.07,0,0.08,9.61,4.78,13.15,28.18,9.03,3.29,0.01,0.01,0
5847,4320,180,Murray Basin,5000,2.24,3.03,4.82,5.57,5.01,4.63,5.24,4.6,1.7,2.58,4.82,6.92,9.34,8.06,7.92,4.95,3.26,1.99,1.59,0.92,2.3,3.76,2.02,2.73
5848,4320,180,Murray Basin,5000,0.06,0.01,0,1.22,2.46,4.35,5.93,8.25,11.86,14.08,7.4,3.81,3.55,6.12,3.23,3.44,2.89,4.25,3.69,2.99,3.25,4.84,1.74,0.58
5849,4320,180,Murray Basin,5000,4.28,0.47,0.04,0.01,0.01,0,0,5.06,24.39,7.87,8.16,3.01,4.68,12.04,13.31,3.71,0,0.76,0.02,0,0.01,0.38,4.91,6.88
5850,4320,180,Murray Basin,5000,0.91,5.7,3.37,6.84,13.31,12.65,6.84,4.43,2.27,6.52,4.17,0.54,2.16,1.99,0.59,0.71,2.75,6.48,8.89,5.04,3.8,0.02,0,0.02
5851,4320,180,Murray Basin,5000,1.91,5,6.56,3.21,6.36,3.94,10.45,4.43,3.76,2.35,4.37,3.03,2.78,0.6,19.2,3.17,2.97,3.18,3.81,3,1.41,0.01,4.5,0
5852,4320,180,Murray Basin,5000,0,0.24,5.21,7.2,11.88,22.64,15.46,4.35,1.24,0.62,0.16,0.67,0.02,0.51,0.99,5.96,2.65,2.91,4.1,4.57,6.8,1.67,0.15,0
5853,4320,180,Murray Basin,5000,0.01,1.35,5.97,5.22,1.58,2.59,0,0.69,0.86,0.24,0.68,5.09,12.16,14.62,8.88,7.95,8.09,16.91,4.71,1.33,0.54,0.5,0.02,0.01
5854,4320,180,Murray Basin,5000,7.42,4.71,1.05,0.77,2.06,15.9,0,0,0.05,0,0.05,0,0.14,14.03,12.71,3.23,7.16,0.33,1.44,2.17,3.1,4.23,8.21,11.24
5855,4320,180,Murray Basin,5000,2.65,2.48,3.97,5.13,3.02,2.64,10.76,11.01,2.38,2.22,0.3,0.33,0.42,0.78,4.39,20.47,7.31,0.33,0.22,1.5,4.17,9.85,2.35,1.32
5856,4320,180,Murray Basin,5000,6.36,5.64,5.58,5.3,10.47,4.82,7.14,9.5,3.25,1.7,0.9,1.54,1.32,1.8,3.31,0.65,2.56,2.19,2.31,1.82,0.98,6.81,4.78,9.27
5857,4320,180,Murray Basin,10000,7.41,4.29,4.4,4.76,3.47,2.23,3.39,3.01,6.11,6.42,8.61,9.98,11.06,5.31,4.12,5.58,5.53,1.66,0.38,0.09,0.32,0,0.06,1.81
5858,4320,180,Murray Basin,10000,1.63,4.81,2.68,4.47,5.45,8.07,8.74,7.87,3.69,5.72,4.2,8.27,5.57,6.45,4.56,2.56,3.16,4.24,4.38,1.32,0.67,0.36,0.27,0.86
5859,4320,180,Murray Basin,10000,3.24,6.04,5.78,8.93,10.64,10.99,10.41,4.79,5.26,4.01,3.02,3.45,3.99,3.6,3.72,3.07,3.53,3.34,1.88,0.06,0.11,0,0.07,0.07
5860,4320,180,Murray Basin,10000,0.04,0.32,3.01,0.41,7.12,10.42,10.74,10.26,10.31,10.98,11.01,10.65,4.76,0.95,0.62,0.09,0.65,0.54,0.79,0.07,5.52,0.08,0.56,0.1
5861,4320,180,Murray Basin,10000,1.47,3.89,2.79,4.92,12.54,12.19,6.05,8.41,7.82,6.07,1.26,1.25,1.82,1.67,2.07,2.38,4.99,2.35,0.49,2.84,4.76,4.44,3.51,0.02
5862,4320,180,Murray Basin,10000,4.95,0.44,0.04,0.01,0.01,0,0.03,6.4,21.74,7.94,8.07,3.07,4.99,11.65,13.03,3.51,0.01,0.86,0.02,0,0.01,0.8,5.8,6.62
5863,4320,180,Murray Basin,10000,2.49,6.48,5.58,6.9,3.99,3.6,0.14,0.61,1.12,7.51,4.41,5.76,5.85,12.64,9.8,5.38,5.62,7.52,1.25,2.18,0.54,0.54,0.05,0.04
5864,4320,180,Murray Basin,10000,1.71,2.21,3.25,2.46,2.97,3.87,2.5,1.91,3.06,4.98,3.56,5.05,5.32,5.77,5.46,10.21,4.67,8.37,14.52,1.14,4.38,1.66,0.51,0.46
5865,4320,180,Murray Basin,10000,0.33,0.38,1.57,0.77,4.89,1.67,0.86,1.08,2.33,3.11,16.5,7.19,8.89,9.57,8.18,7.69,7.25,7.96,6.07,0.12,0.16,0.19,0.24,3
5866,4320,180,Murray Basin,10000,0.92,0.63,0.18,0.22,0.94,4.05,5.03,3.68,5.16,6.2,5.56,6.73,6.79,2.58,3.89,6.45,4.38,4.44,3.65,4.74,5.06,9.57,4.98,4.17
5867,4320,180,Murray Basin,20000,0.98,2.34,1.75,6.38,4.05,4.39,4.07,3.3,2.97,3.81,4.22,6.11,6.25,8.1,7.99,7.8,4.52,3.67,3.78,5.51,4.11,2.12,0.95,0.83
5868,4320,180,Murray Basin,20000,0.13,0.1,1.12,2.73,5.01,6.14,8.08,9.01,11.47,12.11,10.1,4.62,3.71,2.52,2.45,2.42,3.29,2.75,2.62,2.54,3.19,2.18,1.32,0.39
5869,4320,180,Murray Basin,20000,0.97,4.09,5.48,6.33,7.05,7.81,7.71,9.25,7.11,7.97,6.8,8.51,7.39,4.3,2.71,1.42,2.48,0.72,0.2,0.11,0.11,0.04,0.33,1.11
5870,4320,180,Murray Basin,20000,0.83,3.9,7.97,2.88,0.51,1.01,0.34,3.25,4.49,4.19,13.48,14.22,10.27,7.27,4.84,5.92,1.85,1.26,0.95,1.99,1.27,2.86,2.34,2.11
5871,4320,180,Murray Basin,20000,0.55,0.42,1.23,2.17,5.28,5.97,8.27,10.63,11.82,13.23,10.02,8.35,6.06,2.36,3.7,1.39,0.89,0.72,0.04,0.01,0.67,1.85,1.94,2.43
5872,4320,180,Murray Basin,20000,0.96,1.11,0.21,0.04,0.08,1.01,4.05,3.8,8.88,12.46,9.3,9.35,9.28,9.37,9.17,10.88,0.11,1.66,0.09,0.27,0.28,1.26,0.83,5.55
5873,4320,180,Murray Basin,20000,1.74,5.72,10.88,9.33,4.88,6.19,7.97,7.83,7.33,7.32,5.34,7.27,7.7,3.64,2.97,0.84,0.32,0.04,0.17,0.04,0.07,1.29,0.77,0.35
5874,4320,180,Murray Basin,20000,2.05,4.44,2.54,3.76,4.8,6.8,7.77,7.37,4.04,6.13,5.72,10.12,6.7,7.07,4.25,2.25,3.41,4.05,3.73,1.06,0.63,0.33,0.24,0.74
5875,4320,180,Murray Basin,20000,6.08,0.07,0,0.02,0,0.09,3.84,8.27,16.6,8.4,6.07,4.9,5.7,10.53,9.7,2.31,0.09,0.7,0.02,0.01,0.01,4.41,7.96,4.22
5876,4320,180,Murray Basin,20000,2.23,8.21,10.96,10.66,9.61,6.15,2.51,1.76,5.32,10.72,10.72,1.97,0.29,0.09,0.6,1.08,1.08,1.47,2.74,2.59,3.58,2.54,2.18,0.94
5877,4320,180,Murray Basin,40000,5.93,4.2,4.63,4.37,3.4,3.06,3.85,4.07,5.88,6.71,8.1,7.99,8.2,4.73,3.83,4.47,5.63,4.54,2.64,1.24,1.04,0.02,0.45,1.02
5878,4320,180,Murray Basin,40000,0.35,0.13,0.22,1.86,3.73,5.91,7.28,10.63,13.2,13.62,9.43,7.59,4.39,2.64,1.86,2.24,2.16,2.47,2.01,1.91,1.62,2.18,1.52,1.05
