EventID,Duration,TimeStep,Region,Area,Increments
10065,1440,60,Wet Tropics,40000,4.24,6.63,6.44,6.26,6.55,5.31,5.68,4.48,4.24,4.33,3.41,2.73,1.41,1.98,3.3,4.67,3.8,4.85,5.18,6.07,2.19,2.05,2.98,1.22
10066,1440,60,Wet Tropics,40000,3.09,2.69,3.76,3.77,3.21,3.03,2.51,4.24,4.29,4.39,4.02,6.16,4.8,5.77,5.14,5.03,4.58,3.29,3.46,3.62,4.09,5.37,4.56,5.13
10067,1440,60,Wet Tropics,40000,4.14,4.85,7.13,7.84,8.33,6.09,5.73,4.88,4.56,4.06,3.37,5.27,5.94,5.14,4.07,2.94,2.55,2.81,2.01,1.71,1.9,1.91,1.52,1.25
10068,1440,60,Wet Tropics,40000,3.07,3.7,4.25,4.38,4.54,3.62,3.07,2.9,2.24,3.85,4.23,4.26,4.28,3.44,3.27,3.57,4.51,6.12,5.76,5.81,5.21,4.57,4.86,4.49
10069,1440,60,Wet Tropics,40000,3.27,3.8,3.74,4.31,4.66,3.93,4.33,3.26,4.2,4.31,5.25,5.36,6.44,4.22,5.23,5.25,5.08,4.7,4.04,3.34,4.1,3.08,2.43,1.67
10070,1440,60,Wet Tropics,40000,2.9,3.09,2.46,3.04,1.85,2.43,2.25,3.9,6.75,6.06,6.88,4.63,4.62,3.8,4.19,4.05,4.83,3.76,3.3,3.77,5.2,5.62,6.48,4.14
10071,1440,60,Wet Tropics,40000,0.67,2.48,2.57,0.35,0.78,0.54,0.29,1.41,0.29,3.42,1.19,4.21,10.01,10.32,7.93,8.25,9.15,4.22,3.82,9.32,4.15,4.85,6.6,3.18
10072,2160,120,Wet Tropics,100,11.83,4.9,3,0.64,0.54,8.98,3.3,0.94,3.86,3.8,0.75,0.2,14.2,4.6,7.6,6.43,9.87,14.56
10073,2160,120,Wet Tropics,100,4.85,2.96,10.07,0.53,2.33,0.37,6.98,9.89,13.31,10.89,9.82,3.98,6.68,5.18,1.9,2.02,3.82,4.42
10074,2160,120,Wet Tropics,100,11.17,11.44,6.71,2.77,1.83,0.5,6.38,7.88,6.28,6.03,10.38,7.53,10.05,5.38,2.82,0.11,0.48,2.26
10075,2160,120,Wet Tropics,100,1.53,0.91,4.3,8.87,6.35,0.29,1.03,2.59,10.07,10.88,5.86,5.97,8.09,4.19,8.34,10.41,7.94,2.38
10076,2160,120,Wet Tropics,100,0.5,0.58,1.92,5.7,26.82,4.76,3.87,3.13,2.31,2.9,2.02,5.55,6.08,8.55,4.28,2.55,12.13,6.35
10077,2160,120,Wet Tropics,100,9.4,0.95,1.59,0.9,1.67,4.82,15.92,12.37,1.33,3.97,2.14,6.41,5.16,9.88,7.03,6.98,3.16,6.32
10078,2160,120,Wet Tropics,100,5.78,7.07,4.72,5.76,6.68,6.61,4.49,2.25,2.3,4.1,7.02,7.27,7.09,6.13,9.01,6.03,4.23,3.46
10079,2160,120,Wet Tropics,100,1.51,2.05,1.07,2.69,5.39,14.98,4.62,0.53,1,4.52,2.89,9.95,11.06,13.91,11.72,7.81,2.96,1.34
10080,2160,120,Wet Tropics,100,2.03,3.8,8.31,7.93,10.99,16.78,1.19,0.21,1.07,5.39,6.48,14.92,7.08,2.24,3.25,3.28,2.91,2.14
10081,2160,120,Wet Tropics,100,7.07,3.81,8.97,13.63,19.14,4.66,6.62,3.1,3.5,2.33,1.52,0.16,0.7,2.82,1.99,8.87,8.45,2.66
10082,2160,120,Wet Tropics,200,1.6,1.58,2.38,2.63,6.13,7.18,5.88,6.77,7.54,7.17,6.56,8.71,10.74,8.67,7.13,3.12,3.62,2.59
10083,2160,120,Wet Tropics,200,5.56,4.5,3.8,3.64,5.99,6.23,8.32,6.41,6.98,8.4,4.95,6.92,4.14,3.67,5.93,6.78,5.07,2.71
10084,2160,120,Wet Tropics,200,4.99,4.19,2.64,2.78,5,7.94,15.3,9.17,10.21,8.97,5.3,5.26,4.5,3.31,3.54,0.78,2.6,3.52
10085,2160,120,Wet Tropics,200,3.42,4.6,4.94,4.36,6.48,8.18,7.37,7.46,7.48,8.02,8.35,7.15,7.77,3.4,1.54,2.47,3.3,3.71
10086,2160,120,Wet Tropics,200,7.11,5.09,6.8,2.32,1.95,2.12,3.56,5.25,9.12,14.1,7.68,4.5,6.58,2.21,8.15,1.35,4.45,7.66
10087,2160,120,Wet Tropics,200,5.6,7.53,9.05,4.1,10.98,9.36,9.81,8.69,6.11,6.26,5.47,1.62,2.58,2.19,2.35,2.05,2.55,3.7
10088,2160,120,Wet Tropics,200,6.73,2.23,2.42,3.2,1.85,8.65,12.07,2.25,5.19,3.62,8.65,3.15,8.14,6.44,5.92,6.36,7.85,5.28
10089,2160,120,Wet Tropics,200,13.04,8.18,10.9,5.96,7.4,5.76,0.07,0.06,1.76,3.13,2.58,12.02,7.17,1.79,5.85,5.17,5.13,4.03
10090,2160,120,Wet Tropics,200,8.85,0.89,1.65,0.85,1.57,5.3,17.47,12.02,1.56,4.32,2.16,6.53,6.23,8.94,6.87,5.98,3.06,5.75
10091,2160,120,Wet Tropics,200,4.28,6.01,4.08,4.78,5.7,5.63,5.06,3.25,3.02,3.99,6.79,6.81,8.18,8.57,9.69,6.16,4.31,3.69
10092,2160,120,Wet Tropics,500,1.59,1.58,2.35,2.81,6.06,7.19,5.64,6.71,7.55,7.04,6.81,8.92,10.62,8.38,6.96,3.07,3.97,2.75
10093,2160,120,Wet Tropics,500,5.76,4.73,3.89,3.84,6.14,6.22,8.2,6.43,6.97,8.37,4.89,6.88,3.98,3.7,5.72,6.76,4.8,2.72
10094,2160,120,Wet Tropics,500,5.02,4.22,2.72,2.77,4.82,8.08,15.13,9.25,10.03,8.65,5.3,5.37,4.34,3.36,3.77,0.85,2.78,3.54
10095,2160,120,Wet Tropics,500,5.81,5.99,2.47,2.74,2.5,4.41,5.86,2.96,4.12,4.23,5.99,5.99,5.74,8.97,15.27,9.19,3.56,4.2
10096,2160,120,Wet Tropics,500,3.45,5.75,5.26,4.36,6.16,7.68,6.96,7.12,7.39,7.95,8.46,7.09,7.77,4.12,1.82,2.26,2.93,3.47
10097,2160,120,Wet Tropics,500,9.6,7.09,2.24,1.45,4.63,4.5,0.79,1.69,5.47,5.99,8.9,12.65,1.89,1.07,8.83,8.61,7.48,7.12
10098,2160,120,Wet Tropics,500,1.95,4.62,10.89,11.74,9.18,5.06,0,0,8.46,11.34,10.22,3.12,1.88,7.32,2.2,0.95,6.62,4.45
10099,2160,120,Wet Tropics,500,8.54,5.76,1.34,6.63,7.17,9.06,12.85,14.96,1.68,0.67,0.55,2.56,3.82,7.04,10.09,2.52,0.46,4.3
10100,2160,120,Wet Tropics,500,4.25,7.55,6.71,7.8,8.02,7.55,10.12,10.76,7.69,2.65,2.2,3.26,7.94,6.66,3.4,0.95,1.12,1.37
10101,2160,120,Wet Tropics,500,6.62,2.07,2.19,3.28,1.63,8.45,10.48,1.56,5.44,3.48,9.69,3.04,9.21,6.79,6.62,7.49,7.08,4.88
10102,2160,120,Wet Tropics,1000,1.39,1.43,2.26,3.12,6.2,7.73,5.51,6.54,7.55,6.98,7.28,9.1,10.29,7.81,6.88,3.07,4.08,2.78
10103,2160,120,Wet Tropics,1000,5.86,6.12,5.56,5.19,6.08,6.15,8.37,6.54,6.5,7.26,4.68,5.31,4.28,2.93,4.7,6.24,4.22,4.01
10104,2160,120,Wet Tropics,1000,2.07,1.48,2.09,4.71,5.76,4.07,4.4,2.61,5.4,7.68,5.98,7.55,6.8,3.35,13.5,11.48,6.26,4.81
10105,2160,120,Wet Tropics,1000,2.34,2,2.46,3.88,2.49,2.27,3.12,4.92,4.33,4.92,6.09,7.3,11.29,12.8,8.98,8.29,7.41,5.11
10106,2160,120,Wet Tropics,1000,1.24,4.44,2.77,4.45,5.13,1.5,0.8,3.64,6.24,8.39,6.09,1.61,6.69,11.64,6.2,7.79,14.34,7.04
10107,2160,120,Wet Tropics,1000,4.04,3.75,5.8,5.73,2.15,2.36,2.59,4.05,5.36,2.85,3.99,4.35,6.27,6.21,6.99,10.05,16.59,6.87
10108,2160,120,Wet Tropics,1000,3.54,7.27,7.2,4.33,5.77,6.83,6.25,6.24,7,7.57,8.36,6.96,7.31,5.43,2.58,2.03,2.34,2.99
10109,2160,120,Wet Tropics,1000,7.41,2.9,7.87,0.65,1.84,0.55,8.02,11.16,12.85,9.88,9.62,4.81,6.56,4.43,2.51,2.86,2.47,3.61
10110,2160,120,Wet Tropics,1000,0.94,0.31,5.85,5.11,5.84,3.3,1.99,0.92,3.37,4.29,5.19,14.24,13.69,4.79,5.52,7.15,7.49,10.01
10111,2160,120,Wet Tropics,1000,4.35,4.34,6.46,6.1,5.96,7.73,2.47,2.94,4.98,5,8.26,7.49,5.36,4.42,5.84,4.14,6.57,7.59
10112,2160,120,Wet Tropics,2500,1.48,1.46,2.22,3.24,5.71,7.48,5.27,6.58,7.43,6.77,7.62,9.26,9.66,7.46,6.89,3.34,4.77,3.36
10113,2160,120,Wet Tropics,2500,6.04,5.37,4.52,4.75,6.42,6.49,8.8,6.7,7.1,7.56,4.69,6.3,3.65,3.06,4.92,6.52,4.33,2.78
10114,2160,120,Wet Tropics,2500,9.05,9.32,5.01,3.2,6.64,5.45,2.63,5.57,7.49,11.46,5.78,0.18,1.16,3.87,9.55,8.92,4.27,0.45
10115,2160,120,Wet Tropics,2500,2.27,1.65,2.43,4.89,5.94,4.23,4.75,2.81,5.78,7.69,5.9,7.87,6.73,3.05,12.95,10.29,6.17,4.6
10116,2160,120,Wet Tropics,2500,4.82,6.59,7.87,11.52,8.26,6.37,6.6,11.03,7.79,3.16,3.41,4.61,3.37,0.68,0.55,2.14,5.6,5.63
10117,2160,120,Wet Tropics,2500,10.45,14.41,11.51,4.12,2.32,6.6,1,3.94,5,2.44,0.23,7.54,6.18,1.06,1.31,3.81,11.43,6.65
10118,2160,120,Wet Tropics,2500,3.89,6.43,6.89,6.93,4.41,6.95,3.16,3.21,4.24,7.57,2.59,4.44,3.27,4.64,8.75,5.62,4.59,12.42
10119,2160,120,Wet Tropics,2500,4.74,8.16,5.98,5.13,6.35,6.04,6.84,6.73,6.78,7.64,8.64,6.45,6.68,4.22,1.74,2.09,2.45,3.34
10120,2160,120,Wet Tropics,2500,2.49,4.94,3.88,4.54,5.26,5.37,7.58,10.91,8.39,9.45,7.78,7.4,9.03,3.51,4.68,1.4,0.92,2.47
10121,2160,120,Wet Tropics,2500,3.99,3.86,5.81,5.64,2.04,2.43,2.75,4.07,5.52,2.79,3.91,3.99,5.78,5.68,6.88,10.81,17.76,6.29
10122,2160,120,Wet Tropics,5000,3.73,7.55,6.53,5.43,10.03,5.23,6.99,6.61,7.28,4.27,4.6,6.81,6.96,5.92,5.01,1.72,2.62,2.71
10123,2160,120,Wet Tropics,5000,5.74,6.77,5.7,5.82,6.33,5.62,8.52,7.09,6.59,6.89,4.54,4.73,4.3,2.56,4.11,5.19,3.9,5.6
10124,2160,120,Wet Tropics,5000,1.27,5.25,4.37,6.78,7.23,4.88,5.52,7.8,8.64,4.88,2.99,6.2,5.13,2.62,5.14,6.75,9.54,5.01
10125,2160,120,Wet Tropics,5000,2.85,3.5,2.62,2.49,8.46,11.51,4.38,4.12,3.48,10.23,6.02,4.3,8.09,7.81,9.13,5.65,3.79,1.57
10126,2160,120,Wet Tropics,5000,3.95,7.61,9.99,12.21,8.76,6.57,8.24,2.84,2.98,2.58,0.53,0.14,2.18,4.07,1.2,2.04,14.32,9.79
10127,2160,120,Wet Tropics,5000,3.37,4.6,7.06,2.79,2.13,1.87,3.4,4.47,3.29,3.48,3.66,5.82,6.27,8.02,12.92,9.32,13.58,3.95
10128,2160,120,Wet Tropics,5000,3.21,6.65,7.12,4.97,5.97,5.14,5.76,5.73,6.84,7.59,8.19,6.91,7.09,7.18,4.69,2.92,1.65,2.39
10129,2160,120,Wet Tropics,5000,2.39,1.22,8.17,7.19,10.27,2.17,5.42,3.73,14.32,3.2,6.95,4.08,12.77,1.88,2.03,3.95,2.59,7.67
10130,2160,120,Wet Tropics,5000,0.69,1.97,2.74,3.35,4.93,6.06,5.01,5.01,5.98,7.54,8.98,10.32,9.51,4.45,4.29,7.31,10.01,1.85
10131,2160,120,Wet Tropics,5000,9.99,14.75,13.27,6.69,1.39,5,3.46,2.01,5.91,2.97,1.65,3.38,6.57,2.9,1.64,2.46,8.05,7.91
10132,2160,120,Wet Tropics,10000,8.84,5.72,5.35,3.53,7.42,9.39,4.91,9.38,8.96,5.98,3.8,3.68,6.01,7.35,1.48,0.55,3.75,3.9
10133,2160,120,Wet Tropics,10000,8.17,2.88,6.55,7.68,4.53,2.76,5.15,4.56,6.66,5.66,5.36,3.42,6.54,6.38,5.79,6.28,7.61,4.02
10134,2160,120,Wet Tropics,10000,2.56,4.08,7.62,6.08,5.43,10.41,5.32,6.79,7.15,7.78,4.08,5.03,6.64,6.72,5.03,5.17,1.65,2.46
10135,2160,120,Wet Tropics,10000,4.89,5.64,4.65,3.93,5.08,5.35,8.04,7.07,7.8,9.63,7.35,7.87,4.52,2.85,3.4,5.49,3.76,2.68
10136,2160,120,Wet Tropics,10000,3.52,2.44,3.22,4.56,3.31,2.1,6.74,9.27,4.41,4.84,3.27,9.99,5.88,4.29,8.77,9.19,9.16,5.04
10137,2160,120,Wet Tropics,10000,1.41,5.55,4.25,6.61,7.29,4.74,5.29,7.39,9.1,5.06,3.1,6.44,5.25,2.82,5.46,6.79,8.87,4.58
10138,2160,120,Wet Tropics,10000,4.29,7.62,9.72,11.59,9,6.17,7.92,2.74,3.47,2.65,0.57,0.15,2,3.87,1.13,2.2,14.87,10.04
10139,2160,120,Wet Tropics,10000,7.5,1.67,1.97,3.41,9.33,2.92,1.16,0.38,0.89,6.51,6.7,8.12,14.04,6.54,1.11,3.77,11.01,12.97
10140,2160,120,Wet Tropics,10000,9.54,2.25,2.75,2.55,8.16,4.79,6.36,4.85,5.71,2.21,3.56,1.57,2.17,10.04,8.95,11.11,7.55,5.88
10141,2160,120,Wet Tropics,10000,6,1.85,2.63,2.23,5.32,5.14,9.86,13.46,6.63,2.05,3.36,2.43,4.61,1.51,8.36,13.15,6.01,5.4
10142,2160,120,Wet Tropics,20000,4.65,7.73,5.18,5.45,11.39,5.2,6.36,8.15,8.62,3.72,6.15,6.28,6.27,3.69,5.49,1.53,2.09,2.05
10143,2160,120,Wet Tropics,20000,4.52,8.17,8.98,7.99,7.58,8.15,5.24,3.15,3.84,1.68,0.45,0.41,5.6,1.68,0.94,6.13,22,3.49
10144,2160,120,Wet Tropics,20000,0.89,3.05,7.18,5.18,4.45,5.09,5.19,6.82,8.92,7.25,9.41,8.44,7.02,6.07,3.14,2.66,4.8,4.44
10145,2160,120,Wet Tropics,20000,2.99,4.79,5.23,2.92,3.85,4.8,3.98,7.51,5.38,3.36,6.68,9.35,10.04,10.83,5.61,4.66,5.5,2.52
10146,2160,120,Wet Tropics,20000,2.75,2.12,4.39,5.51,8.31,4.75,6.85,4.54,10.3,5.26,6.32,5.57,7.89,8.56,4.62,2.79,2.9,6.57
10147,2160,120,Wet Tropics,20000,3.26,7.79,16.1,14.57,6.02,2.52,1.46,0.39,0.07,0.36,0.83,4.14,3.3,3.24,8.89,9,8.35,9.71
10148,2160,120,Wet Tropics,20000,1.99,1.29,1.58,2.89,12.92,14.68,9.49,4.87,2.26,1.68,1.79,2.05,8.17,8.24,8.53,2.91,4.22,10.44
10149,2160,120,Wet Tropics,20000,1.96,1.86,4.83,4.75,5.11,5.24,6.05,5.74,8.47,8.43,4.71,8.54,5.32,8.87,7.92,6.07,4.89,1.24
10150,2160,120,Wet Tropics,20000,0.94,1.13,2.07,2.54,5.51,5.86,7.92,6.99,8.78,6.93,7.4,7.61,8.38,6.14,5.55,6.16,4.44,5.65
10151,2160,120,Wet Tropics,20000,3.13,3.69,3.63,5.88,7.11,7.27,5.31,4.4,5.73,7.8,8.29,8.49,6.77,7.75,5.49,3.09,3.25,2.92
10152,2160,120,Wet Tropics,40000,2.22,2.16,4.23,8,7.62,6.84,5.96,6.17,6.58,7.91,6.36,7.78,9.01,7.09,4.98,3.36,2.2,1.53
10153,2160,120,Wet Tropics,40000,0.5,1.71,2.62,3.83,3.72,5.68,7.69,7.51,7.64,10.1,7.21,5.97,7.56,7.93,5.59,4.76,5.92,4.06
10154,2160,120,Wet Tropics,40000,3.44,3.69,4.26,5.49,6.31,6.62,4.66,3.83,4.78,6.32,7.47,7.72,6.73,8.96,6.93,4.27,4.7,3.82
10155,2160,120,Wet Tropics,40000,0.67,2.13,2.03,3.08,3.53,6.31,6.95,6.91,6.84,8.6,10.06,11.34,10.04,10.69,5.17,2.39,2.08,1.18
10156,2160,120,Wet Tropics,40000,0.63,0.91,1.67,3.14,6.53,10.98,10.74,9.28,7.44,6.75,3.71,4.55,7.29,8.9,7.54,4.99,2.97,1.98
10157,2160,120,Wet Tropics,40000,1.99,3.5,3.6,4.12,4.4,5.11,5.55,4.41,6.78,6.69,8.71,8.67,7.64,5.37,6.13,7.88,6.65,2.8
10158,2160,120,Wet Tropics,40000,4.63,3.79,4.24,5.04,4.3,5.14,5.61,6.33,5.48,4.38,4.76,6.22,6.37,4.71,7.49,8.05,6.87,6.59
10159,2160,120,Wet Tropics,40000,3.13,5.5,9.58,12.96,9.47,7.56,5.95,8.98,7.38,4.39,3.86,2.89,2.76,2.56,4.17,4.59,2.01,2.26
10160,2160,120,Wet Tropics,40000,11.89,8.86,2.14,1.04,1.57,4.19,4.18,3.63,2.75,4.3,9.24,7.84,5.74,5.39,5.83,5.16,8.32,7.93
10161,2160,120,Wet Tropics,40000,5.93,7.36,7.56,7.52,8.26,4.28,3.85,2.49,2.2,2.2,3.63,3.79,3.71,8.45,9.16,7.25,8.14,4.22
10162,2880,120,Wet Tropics,100,1.36,1.43,8.25,8.44,3.78,2.15,0.39,0.99,8.21,2.6,0.89,2.86,3.11,0.63,4.4,9.25,4.34,5.52,6.67,8.36,13.07,2.67,0.26,0.37
10163,2880,120,Wet Tropics,100,5.87,2.21,0.11,0.59,1.1,1.38,4.32,2.63,8.92,0.46,2.08,0.32,6.21,8.78,11.81,9.68,8.71,3.52,5.92,4.59,1.68,1.8,3.38,3.93
10164,2880,120,Wet Tropics,100,2.64,9.4,11.29,3.56,2.15,1.06,1.73,7.13,6.37,4.7,9.17,6.06,8.52,6.55,4.6,0.2,0.09,1.4,3.14,3.35,4.61,0.14,1.99,0.15
10165,2880,120,Wet Tropics,100,2.12,2.59,2.24,6.12,5.24,4.13,6.37,5.11,5.91,1.68,2.04,2.51,4.87,6.17,6.01,5.72,5.67,7.94,4.47,2.45,2.72,2.83,3.28,1.81
10166,2880,120,Wet Tropics,100,3.95,7.09,5.32,10.23,11.09,0.78,0.22,1.6,4.46,6.78,11.37,3.89,1.52,3.61,1.52,2.84,0.79,0.14,0.26,3.27,3.05,5.76,6.88,3.58
10167,2880,120,Wet Tropics,100,0.39,0.62,0.07,3.61,7.52,8.61,10.6,14.23,17.37,2.17,0.01,0.08,0.67,0.28,0,0,0,0.09,2.63,15.06,8.77,4.75,1.14,1.33
10168,2880,120,Wet Tropics,100,1.43,6.14,3.23,9.68,12.23,15.14,5.11,6.5,1.93,4.45,0.76,1.42,0.04,2.9,1.6,2.85,9.12,5.78,0.79,3.02,3.17,1.3,0.9,0.51
10169,2880,120,Wet Tropics,100,1.73,0.68,1.18,1.46,2.54,3.31,5.22,5.65,5.77,4.46,7.36,9.41,9.29,3.32,8.3,1.28,0.16,1.64,5.93,16.28,0.03,1.42,2.17,1.41
10170,2880,120,Wet Tropics,100,2.05,0.37,0.12,0.29,11.22,11.45,4.77,8.9,8.91,12.12,3.18,1.74,1.84,0.35,0.02,0,0,0.05,5.6,7.08,6.11,7.47,1.67,4.69
10171,2880,120,Wet Tropics,100,2.25,3.06,2.61,2.33,2,5.08,13.16,3.86,1.07,1.97,13.04,7.39,3.83,6.5,11.26,6.29,3.01,2.32,0.82,1.29,0.22,0.07,0.01,6.56
10172,2880,120,Wet Tropics,200,0.47,2.27,3.36,4.57,3.84,5.5,6.81,6.06,6.56,7.02,6.51,6.7,7.18,6.99,3.61,1.86,1.52,2.95,2.93,3.12,2.91,2.93,2.02,2.31
10173,2880,120,Wet Tropics,200,2.96,0.7,1.56,5.79,4.15,5.55,1.89,1.6,1.73,2.9,4.29,7.45,11.51,6.27,3.68,5.37,1.81,6.66,1.09,3.64,6.24,2.1,3.08,7.98
10174,2880,120,Wet Tropics,200,4.54,5.83,6.61,3.21,8.64,8.2,7.85,6.86,5.21,5.13,4.4,1.25,1.99,1.75,1.65,1.57,1.88,2.75,2.17,2.51,4.75,4.22,3.55,3.48
10175,2880,120,Wet Tropics,200,2.88,2.11,1.89,9.6,6.89,8.16,5.77,4.8,6.04,0.97,0,1.17,1.97,2.53,6.3,9.14,1.44,3.47,5.23,3.88,2.98,5.3,3.4,4.08
10176,2880,120,Wet Tropics,200,6.32,0.03,0,0.06,1.9,4.8,2.64,1.41,4.01,1.2,12.63,6.02,2.08,6.08,3.61,6.89,3.15,6.37,8.62,4.51,4.63,7.11,5.22,0.71
10177,2880,120,Wet Tropics,200,2.01,2.62,1.58,3.6,5.57,3.19,4.3,5.31,5.55,3.41,2.52,2.42,3.71,6.61,5.83,7.51,7.06,9.04,4.28,3.63,2.76,2.8,3.12,1.57
10178,2880,120,Wet Tropics,200,1.86,1.81,0.38,0.46,0.99,1.06,0.21,0.46,0.81,2.25,4.54,3.68,4.04,2.13,4.64,5.52,7.26,9.05,11.92,13.92,8.3,5.05,5.91,3.75
10179,2880,120,Wet Tropics,200,1.26,1.48,1,2.01,9.09,6.23,7.5,8.72,8.2,5.71,4.93,2.94,0.99,0.27,0.49,3.24,1.52,2.23,3.61,10.91,8.71,6.15,0.93,1.88
10180,2880,120,Wet Tropics,200,0.6,1.4,1.38,0.99,2.2,2.42,1.72,2.48,2.31,2.76,3.91,2.42,4.7,4.48,5.99,9.6,11.47,10.65,11.98,8.63,3.73,1.35,0.97,1.86
10181,2880,120,Wet Tropics,200,2.95,2.99,2.66,3.9,2.95,1.54,2.87,5.33,3.84,3.48,5.18,3.29,3.97,4.67,5.77,5.18,12.59,5.67,3.65,4.68,1.48,3.23,3.84,4.29
10182,2880,120,Wet Tropics,500,4.37,4.2,3.9,3.64,5.27,5.98,7.6,6.06,5.95,7.49,5.21,6.24,3.9,3.1,4.98,6.43,4.8,2.56,1.92,2.13,1.6,0.73,0.97,0.97
10183,2880,120,Wet Tropics,500,1.46,3.37,2.61,4.85,2.63,2.41,2.46,4.74,8.31,13.22,8.41,9.61,5.46,5.39,5.09,3.11,2.72,3.36,0.74,2.57,3.28,1.76,1.18,1.26
10184,2880,120,Wet Tropics,500,2.84,3.74,2.55,4.74,4.87,2.01,2.23,2.03,3.6,4.77,2.41,3.36,3.44,4.88,4.87,4.67,7.3,12.43,7.47,2.9,3.43,1.88,3.42,4.16
10185,2880,120,Wet Tropics,500,0.52,2.32,4.15,5.15,3.81,5.24,6.46,5.7,6.31,6.88,6.42,6.77,7.23,6.85,4.19,2.22,1.45,2.61,2.7,3.14,2.87,2.79,1.92,2.3
10186,2880,120,Wet Tropics,500,0.6,4.41,7.76,6.51,6.2,6.93,4.23,9.19,5.98,4.31,2.77,4.9,6.36,7.51,2.44,2.47,1.16,0.35,0.22,1.04,5.61,5.93,2.07,1.05
10187,2880,120,Wet Tropics,500,6.08,0.07,0,0.06,2.28,4.63,2.38,1.35,3.82,1.32,11.54,5.22,1.6,6.27,4.23,7.14,3.64,6.79,8.93,5.69,5.02,6.47,4.78,0.69
10188,2880,120,Wet Tropics,500,1.87,3.75,2.16,0.83,3.59,4.51,4.98,4.74,6.51,6.12,5.74,6.03,4.76,5.58,4.81,8.17,6.52,4.06,3.77,2.24,1.87,1.54,3.11,2.74
10189,2880,120,Wet Tropics,500,1.33,1.09,2.69,4.52,4.18,4.65,10.02,9.22,4.86,6.84,9.5,10.14,7.93,3.73,3.63,1.64,0.64,5.22,2.21,1.98,1.01,0.32,1.19,1.46
10190,2880,120,Wet Tropics,500,2.02,1.89,0.38,0.47,1.01,1.05,0.2,0.46,0.86,2.37,4.62,3.93,4.24,2.56,5.22,5.92,7.38,8.88,11.47,13.17,7.91,4.79,5.59,3.61
10191,2880,120,Wet Tropics,500,2.51,4.02,2.51,3.2,6.27,8.56,7.14,7.09,7.58,3.88,8.44,2.76,3.43,2.06,1.05,1.12,2.94,6.95,8.23,1.81,2.68,2.23,2.19,1.35
10192,2880,120,Wet Tropics,1000,0.64,5.51,5.67,5.15,4.79,5.48,5.76,7.63,5.85,5.96,6.57,4.16,4.72,3.92,2.65,4.31,5.83,3.83,3.43,2.81,2.34,1.79,0.67,0.53
10193,2880,120,Wet Tropics,1000,1.44,3.26,3.57,4.16,5.2,4.63,7.04,7.16,9.16,10.33,7.73,6.58,2.74,4.11,1.7,1.77,2.34,1.53,2.58,3.41,2.72,2.91,2.13,1.8
10194,2880,120,Wet Tropics,1000,4.4,1.54,1.09,2.76,5.9,10.66,10.33,10.42,0.28,0.06,3.75,2.66,1.9,2.33,3.4,4.61,6.24,8.11,4.02,2.01,1.67,4.29,3.59,3.98
10195,2880,120,Wet Tropics,1000,2.72,3.43,3.16,4.86,4.82,1.81,1.97,2.18,3.39,4.49,2.39,3.34,3.65,5.26,5.21,5.87,8.44,13.95,5.76,2.51,2.87,1.71,2.96,3.25
10196,2880,120,Wet Tropics,1000,1.62,4.18,7.12,2.81,3.74,5.03,5,5.7,5.78,6.11,6.89,8.33,5.92,6.72,4.4,3.43,2.21,1.78,2.61,3.03,2.31,1.94,2.55,0.79
10197,2880,120,Wet Tropics,1000,5.84,12.25,6.8,3.11,0.42,1.84,5.01,6.43,5.51,7.11,11.54,1.13,0.73,2.37,0.59,2.36,1.27,0.65,1.57,2.33,6.65,4.5,7.63,2.36
10198,2880,120,Wet Tropics,1000,2.96,0.19,6.08,3.05,4.07,3.81,1.42,12.12,6.67,5.34,4.98,12.57,2.89,3.18,2.62,6.28,2.46,6.79,3.38,1.51,2.42,2.63,1.95,0.63
10199,2880,120,Wet Tropics,1000,1.75,3.6,3.6,5.35,5.06,4.93,6.41,2.04,2.44,4.13,4.15,6.85,6.22,4.45,3.66,4.84,3.43,5.46,6.3,2.17,4.58,3.06,2.78,2.74
10200,2880,120,Wet Tropics,1000,4.7,1.6,0.83,3.07,6.42,0.74,1.25,0.66,1.22,4.51,13.57,8.21,1.19,4,1.93,5.4,4.79,7.57,6.49,5.49,3.04,5.13,4.99,3.2
10201,2880,120,Wet Tropics,1000,2.12,2.71,2.5,4.86,5.65,3.57,4.91,6.07,5.59,2.61,2.22,2.06,3.74,6.97,5.72,6.67,5.17,8.65,4.61,3.04,2.49,3.1,2.85,2.12
10202,2880,120,Wet Tropics,2500,5.11,4.44,3.81,4.04,5.78,5.88,7.72,6.02,6.34,6.98,4.38,5.74,3.35,2.74,4.78,5.94,4.18,2.46,2.42,2.89,1.74,0.83,1.27,1.16
10203,2880,120,Wet Tropics,2500,2.19,4.02,3.4,4.52,5.41,5.14,7.18,7.78,9.42,10.52,7.73,4.7,3.71,2.66,1.63,2,2.18,1.78,3.27,2.63,2.74,2.5,1.89,1
10204,2880,120,Wet Tropics,2500,5.12,1.56,0.93,2.57,5.35,10.51,10.22,12.04,0.37,0.05,2.84,2.6,2,3.05,3.5,4.51,6.11,6.89,4.18,2.2,1.71,4.23,3.03,4.43
10205,2880,120,Wet Tropics,2500,3.22,3.3,2.3,3.18,5.24,5.61,5.65,3.6,5.66,2.58,2.62,3.46,6.16,2.1,3.62,2.67,3.77,7.14,4.58,3.73,10.12,2.56,3.93,3.2
